6182	A
52545	B
449	B
76599	B
84847	A
32888	A
78087	B
48571	B
21634	B
78028	B
7417	A
67918	A
75791	A
47898	A
51121	B
24929	A
36533	A
23161	A
4015	B
20801	A
69745	A
17034	B
77501	A
47905	A
75315	A
20032	A
64445	A
70992	A
52568	A
33114	A
5594	A
83099	A
47033	A
75971	A
3752	A
68251	A
48957	B
55172	B
69466	B
15419	B
23270	B
9345	A
23658	A
83980	B
50615	B
79985	A
3129	B
60665	B
42283	B
55357	B
40596	A
58318	B
14702	A
63965	A
52359	B
13497	A
47827	A
54319	A
61544	A
12018	A
8257	A
33027	B
74928	A
52486	A
39829	A
84289	B
83003	A
63397	B
24031	B
76135	A
32803	A
68785	A
67978	A
14018	A
64779	A
52618	A
34105	A
54779	A
75319	A
88566	A
26253	A
52300	B
72837	B
70965	A
2806	A
51873	A
86310	A
10489	A
56962	B
88560	B
36721	B
53551	B
63365	A
35818	A
24363	A
48218	A
30791	A
80772	B
16200	A
65623	A
855	A
68128	B
17054	B
48574	A
54506	A
23845	B
59620	B
66068	B
61831	A
78459	A
87658	A
71476	A
60033	A
29832	A
57400	A
46212	B
46047	A
30906	A
23904	A
84005	A
80765	A
48894	B
81652	B
15451	B
55514	B
70124	B
82425	A
10825	B
72403	A
11643	A
76588	A
84909	B
68447	B
31093	B
55360	A
29277	B
46955	A
81002	A
23353	A
58229	B
21459	A
11343	A
65325	A
71510	A
23892	B
37569	B
39656	A
8444	B
69749	A
14274	A
2895	A
52168	B
9577	A
16269	A
23293	A
14821	B
15424	A
51431	B
20804	A
13615	A
55348	A
15255	B
304	A
81760	B
74581	A
75334	A
83024	A
60651	B
40102	B
68337	B
58529	B
31642	A
48960	A
4594	A
64096	A
17154	A
59562	A
11544	A
41756	A
64095	A
84399	A
20948	A
32754	B
70110	A
15422	A
21147	A
38781	A
71256	A
12011	B
316	A
77562	A
77780	B
48186	B
56396	B
57626	B
72402	A
11199	B
60147	B
8713	A
59067	A
29596	A
14298	B
20741	B
14699	B
46117	A
32842	A
49563	B
20323	B
82576	A
68202	A
50613	A
60352	A
79827	A
60092	B
40381	A
49078	B
6999	A
71717	A
49471	B
19159	B
5652	A
50080	B
38276	A
62238	A
8572	A
33458	A
27397	B
5663	B
65050	B
23660	B
21967	A
7937	A
19183	A
5788	A
3935	A
20143	A
8772	B
21331	B
38848	A
17895	A
49902	A
45333	A
13993	B
52919	A
61540	A
2292	B
73411	B
79834	A
23931	B
67225	A
30044	A
49006	A
42727	B
47937	A
26303	B
82306	A
10505	A
16888	B
68125	B
57962	B
2669	B
55233	A
50450	B
48951	B
6651	B
2706	B
56881	A
53301	A
17920	B
57817	A
20484	A
77500	B
88312	A
44789	B
40825	B
75678	A
10547	A
78264	A
79137	A
80357	B
39156	A
37064	B
15227	B
70780	B
24932	B
3686	A
65156	A
85667	A
15216	A
71481	A
17495	A
77891	B
2937	B
65049	A
83769	A
42576	B
32910	A
996	B
61281	A
42105	B
46657	A
52273	A
18880	A
4770	A
80959	B
86344	A
31704	A
51347	B
58676	A
3685	A
64660	A
35163	A
76695	B
68654	A
2906	B
63392	B
79352	A
24589	B
7492	B
12419	A
11210	A
59231	A
55244	A
2942	B
21690	A
59184	A
80518	B
35552	B
41050	A
10078	A
31134	A
23900	A
3687	A
15557	A
42783	A
70518	A
44045	A
62013	B
58799	B
29587	B
75786	B
67105	A
8793	A
33308	B
66999	A
82126	A
68179	A
49126	A
76728	A
74469	B
83319	A
36980	A
33064	B
8522	B
72980	B
74105	B
26692	B
70259	A
71511	A
4871	A
76026	B
83943	B
58583	B
77953	A
42636	A
81928	A
48247	A
11480	A
66026	B
64767	A
44114	A
56637	A
16118	A
11378	B
45132	A
58036	B
67910	A
60036	A
74176	A
14325	A
41700	A
21326	A
83294	A
50252	A
63710	B
51414	A
49525	A
53666	A
32074	B
83269	B
10289	A
48210	A
63659	B
69614	A
28789	A
84965	A
3035	B
56775	B
59515	A
39376	A
40266	A
75636	A
68053	B
20999	B
89208	A
32938	B
61130	B
77893	A
45917	A
88567	A
10903	B
21674	B
6399	B
56233	B
81035	B
35767	A
86232	A
77418	A
24904	B
885	B
52088	B
73405	B
46463	A
56768	B
25005	A
22174	B
33334	B
75092	B
63637	A
23193	B
14990	A
40020	A
85281	A
33226	A
39158	A
40094	A
59254	B
84264	B
57998	B
44210	A
11377	B
87717	A
10600	A
38927	A
87748	B
31240	A
23993	A
3682	A
58527	B
5101	B
21544	B
79789	A
1739	A
5790	A
31094	B
1295	A
21371	A
51090	A
39141	A
87097	B
4756	A
54007	B
51847	A
77659	A
47256	A
34297	B
83313	A
7938	B
34935	A
11203	A
76865	A
80517	B
37261	A
69494	B
15453	A
42746	B
85115	A
66926	B
2443	A
31636	A
20421	B
13574	A
61218	A
54937	A
21507	B
85200	A
31827	B
39140	B
12713	A
83263	A
7100	B
8032	A
5210	B
23943	B
82874	B
53499	A
3422	B
72404	B
32422	A
87961	A
66087	B
68180	B
1403	B
85019	B
14803	A
74955	B
19457	A
43320	B
34812	B
25791	A
61778	B
28825	A
70116	A
67261	A
7102	A
88703	B
82753	A
34644	A
70710	B
40820	A
17399	B
8098	A
5777	B
49003	B
80885	B
75302	B
78475	A
10295	B
63948	B
10879	B
8044	B
41169	B
77252	A
44241	B
30356	A
14678	B
66973	B
23856	B
70689	A
17854	A
40082	A
68864	B
81940	A
22668	B
20888	A
63285	B
79302	A
88991	A
78270	B
30293	B
52209	A
80938	A
14371	A
70483	A
31193	B
47857	A
34415	A
16351	A
31920	B
59924	A
10062	A
28818	A
30603	A
47310	B
67832	A
58828	A
86943	A
53345	A
26143	B
70459	A
4969	B
85728	B
83135	B
29652	A
47862	B
73613	B
66307	A
19178	A
42561	A
28797	A
41738	B
38384	A
81188	B
33368	B
16517	A
26916	B
52888	A
16902	A
9256	A
735	B
85668	A
35674	A
27814	A
13523	B
80396	B
4423	B
31161	A
58332	A
87317	A
88804	A
67797	B
72279	A
66142	A
76391	A
84825	A
59018	A
45756	A
30487	A
72583	A
79667	A
73283	A
16190	A
22769	A
10274	A
5195	A
29697	A
43353	A
76472	A
77656	B
23206	A
88059	A
46501	A
73987	A
46662	A
63106	A
5505	B
22311	B
73273	B
40080	A
36180	A
6439	A
82998	B
66553	A
6539	A
29955	A
82626	B
44240	A
72908	B
79511	B
32967	A
14431	A
6777	B
4982	A
12780	B
86084	A
62269	B
57068	A
14186	B
939	A
85598	A
39239	A
87420	B
47055	B
9574	A
49029	A
80109	A
76337	B
50862	B
56453	A
70766	A
46240	B
45494	A
72063	B
56773	A
20020	A
36896	B
82125	B
19422	A
57150	A
11058	B
65064	A
78016	A
80117	A
48157	A
11106	A
4440	B
8020	A
57403	A
44310	B
81683	A
3535	A
83253	B
58854	A
36032	A
68243	A
88596	B
30674	B
12771	A
70275	B
12900	B
58128	B
78493	A
60398	A
9935	B
25961	A
88943	B
51413	B
23823	B
51807	A
87817	A
76444	A
80774	A
34942	B
28544	A
19752	A
77479	A
38803	A
22957	A
7408	B
9387	A
32388	A
79700	B
26871	B
73615	A
50611	A
84532	B
45648	B
66211	B
65152	A
36550	A
48150	B
74552	B
15248	B
50554	A
39797	B
67131	A
1106	B
40515	B
48146	B
38175	A
88093	B
87594	B
11687	A
13323	A
30008	A
1007	A
56364	A
71269	B
56640	A
56901	A
53359	A
54509	A
75133	B
19774	A
68798	B
12775	A
14681	A
52192	B
77463	A
42618	A
17915	A
35087	A
9319	A
46119	A
6631	A
21185	A
18462	B
9211	A
78891	A
64324	B
52506	A
81723	B
82960	A
16530	B
57166	B
83862	B
14222	A
33442	B
33870	A
43261	B
30004	A
83425	A
10464	A
71428	A
6185	A
55664	A
33640	A
15727	A
87677	B
80078	B
47249	B
85423	A
71681	A
24394	B
56788	A
29653	A
43408	A
31146	A
10823	B
20216	B
68268	A
35673	A
81034	B
11279	B
78824	A
72394	B
3259	B
34127	B
32600	A
5959	A
31332	A
56285	A
69379	A
72835	A
5826	B
2538	A
24366	A
81111	A
45490	A
42007	A
62493	A
36723	B
39242	B
33247	B
50182	B
71948	A
73888	B
4938	A
77701	A
54513	A
76172	B
77847	A
87691	A
66217	A
75966	A
51398	A
32964	A
69880	B
37241	A
336	A
87088	A
27423	A
73590	A
35152	A
72475	B
82440	A
34777	A
134	A
62845	B
26499	B
5030	A
85422	B
60145	A
65590	B
24973	A
55103	A
37052	A
60157	A
72884	B
43750	A
44842	A
73692	A
75146	A
60501	A
2990	A
84543	B
21384	B
6612	B
80271	A
70705	B
39798	A
57151	B
72289	B
17138	A
31795	B
48717	A
42927	A
56679	A
67352	A
21575	A
82949	A
74550	A
5816	A
71910	B
31943	A
24815	B
34755	A
52707	A
2266	A
8559	B
755	A
25418	A
88698	B
15515	A
46455	A
89157	A
7661	A
40969	A
39852	B
53608	A
83728	B
48869	B
36699	A
66729	A
27179	B
50841	A
56446	B
11620	A
75640	A
19421	B
10958	A
34837	A
53145	A
30471	B
12496	A
23271	B
48798	A
51104	A
6653	B
33718	B
33499	B
41212	B
70977	A
10391	A
30483	A
88795	B
10369	A
57422	A
35181	A
30460	A
15924	A
53387	A
83978	A
62601	A
49936	A
66837	A
61907	B
11751	B
51362	B
25054	A
35272	B
74899	A
87929	A
7983	B
76471	A
14736	A
84593	B
14826	A
84544	A
34823	A
7991	A
59042	A
42972	B
29813	B
9799	A
59838	B
77063	A
10298	A
8480	A
6502	A
85552	B
85990	B
21501	B
56879	B
43915	A
9647	B
41650	A
61521	B
74575	A
71667	A
53085	B
2419	A
16253	B
8451	B
79144	A
9260	A
31238	A
20665	B
4006	B
43170	A
60351	B
57700	B
54507	B
80545	A
49254	B
14337	B
46453	A
17198	B
48841	B
51062	A
5128	A
52517	B
48158	B
47935	A
49466	A
31646	A
28805	A
65580	A
60091	A
42747	A
51467	B
53729	A
21065	A
14650	B
38411	B
54487	A
6544	A
3219	B
15934	A
27584	A
26627	B
11421	A
14609	B
62911	B
79874	A
59954	B
63517	A
35895	B
2192	A
67281	B
38311	B
48121	A
79260	A
80267	A
78173	A
61762	A
66182	A
76838	B
50232	A
21288	B
10897	A
77564	A
9909	A
60122	B
80356	A
43214	B
13796	A
73185	B
70712	A
19308	A
26677	A
44073	A
54376	A
19553	B
3258	A
53304	B
83304	A
74559	B
32753	A
23605	B
33340	A
53386	B
21629	B
31368	B
12394	A
34403	B
30631	A
77360	B
83773	A
31149	B
70128	A
87179	A
63704	A
20375	B
28770	A
54372	A
51469	A
71368	A
78481	A
89039	A
33137	A
11171	B
28082	A
85263	A
13675	B
67232	A
33112	B
60670	A
30525	B
18258	A
52322	B
74643	A
77664	A
59062	A
76445	A
15314	A
47750	B
24322	B
48234	A
9504	B
20769	A
24361	B
25008	A
68615	B
76470	A
60331	A
65032	B
73924	B
14944	A
70799	A
26597	B
20489	B
11879	A
67170	B
30279	B
67269	A
56671	A
40785	A
46125	A
52515	B
71211	A
46274	A
32796	A
16320	A
11808	B
72659	A
30803	A
11714	A
79209	A
47719	A
48017	B
6003	B
31160	B
79280	B
53605	A
32449	B
62806	B
21009	B
31287	B
88301	B
47062	A
8667	A
39502	A
55690	A
28150	B
78582	B
48143	B
10219	B
48130	A
4114	A
9678	A
1072	A
60395	B
71682	B
35933	A
81107	B
45706	A
2299	A
9882	B
74371	A
58528	A
38408	B
81913	A
56631	A
8709	B
52516	A
24269	A
67339	A
49252	B
75972	B
15202	A
9945	A
87921	A
20422	B
17036	A
69438	B
1531	A
34162	A
49745	A
11321	B
78919	A
31803	B
69028	A
54400	B
51263	B
2691	A
18559	A
57307	A
80303	B
46582	B
77170	A
71685	B
24814	A
78458	A
710	B
52251	B
33310	A
88927	A
78035	A
79995	A
21520	B
64741	B
36663	A
39759	B
41647	B
74310	A
72893	B
78857	B
70726	A
17921	A
82169	A
46340	A
6739	A
74540	A
23165	B
18618	A
67912	B
63343	B
88436	B
26835	A
3754	A
56422	B
26184	A
1565	B
40709	B
29597	A
54993	B
6699	A
77171	B
18883	B
23588	A
9948	B
80829	A
6854	A
34086	A
41524	A
52846	A
78604	B
80127	A
20379	A
4198	B
41509	A
21131	B
78176	B
21142	A
13097	B
72456	B
75336	A
49921	B
46827	A
2887	B
15870	A
60626	B
2973	B
20614	B
47200	B
43173	A
83562	B
8061	A
20402	A
14714	A
14934	A
54006	B
50374	B
75638	B
56370	A
51694	A
77787	B
23538	A
33936	A
42992	B
55188	A
58575	B
36707	A
14891	B
44034	B
50229	A
60888	A
53999	A
66970	A
25405	A
16490	A
48211	B
80015	A
69503	A
59744	A
32153	A
77419	A
51750	A
80941	A
77546	A
49470	A
10307	B
52089	A
61554	A
83814	B
21646	B
9924	A
28795	A
58470	B
70907	A
4579	B
34000	A
58533	A
12059	A
11418	A
79335	B
41361	A
16374	A
48222	A
12280	B
19378	B
28430	B
2886	A
8238	A
53596	A
44819	A
846	B
50582	A
35150	A
43301	B
31569	A
70208	B
7577	B
86730	B
4183	A
38473	B
56964	A
69391	B
85195	B
19236	A
62796	B
21337	B
44207	B
7398	A
83883	B
40267	A
57397	A
77374	B
33217	B
56438	A
1540	A
36632	B
71054	A
76882	B
48029	A
55503	B
77233	B
85770	A
68411	B
87282	B
68600	A
52083	A
77624	A
26241	A
1459	A
87000	A
79701	A
56419	A
14602	B
66963	A
22934	A
30797	A
24713	A
60582	A
4465	A
84397	B
62475	B
57693	A
49693	A
7978	A
43667	A
36633	A
30187	A
63251	A
71126	A
83052	A
78539	B
23583	A
68532	A
42736	B
12120	A
11536	A
58795	A
60044	A
45665	A
16219	A
80870	A
32966	A
62109	A
37657	A
24048	B
84408	B
81915	B
80075	A
87985	B
72621	A
55794	B
70317	A
6705	B
8216	A
82296	A
43451	B
76692	A
59928	B
27439	A
42778	A
50238	B
16143	B
54868	A
3768	A
77208	A
80333	B
31430	B
80879	A
13977	B
14540	A
83490	A
50569	A
18378	B
18478	B
13521	A
27431	B
13643	B
67252	A
43543	A
42190	B
11599	A
62361	B
53150	B
8008	A
78408	B
75044	B
40367	B
707	A
40942	B
56766	B
65172	A
88571	A
80796	B
23109	A
79249	A
942	B
88051	A
83227	B
1024	A
69576	B
68965	A
331	B
74372	B
41703	A
16264	A
22401	A
45838	B
9057	A
46926	A
66482	A
27313	A
61384	A
35186	A
60350	B
58013	A
85210	A
30744	A
18213	A
8698	A
61179	A
67091	A
53074	A
42640	A
42601	A
15309	B
74642	A
44916	A
60978	A
23230	B
28050	B
70761	A
38275	B
44342	A
11061	B
86176	B
52203	B
1161	A
87704	A
11045	A
25966	B
59961	A
84430	A
71712	A
41964	A
81785	A
64299	A
25046	A
6535	B
66411	B
40070	A
55774	B
25671	B
9667	A
37568	B
79257	B
47859	A
14682	A
49690	A
31855	B
5592	B
72300	A
17376	B
44822	B
30638	A
82496	A
14732	A
52245	B
73699	B
45724	A
72088	A
62408	B
39157	A
77047	B
55101	A
52839	A
46697	A
85473	A
88221	A
694	B
74309	A
62369	A
59233	B
24091	A
25442	B
51649	B
55442	B
48705	A
83152	B
64738	A
69917	B
25187	A
75067	B
2007	B
86415	A
83732	B
75149	B
61176	B
83539	A
71584	A
70013	A
48478	A
42971	B
16681	A
18522	B
84492	A
24737	A
59510	A
18470	A
1744	A
28097	A
33339	A
83652	B
41613	B
33225	B
54456	A
64967	B
78935	A
48757	A
85020	A
21510	B
71143	B
19867	A
42554	A
70083	A
32065	A
53222	B
8210	B
72463	A
85273	B
27095	B
57114	A
55658	A
61131	B
19983	B
23163	A
69071	B
45698	B
52081	B
73935	A
50990	A
45485	A
41941	A
86900	A
12735	A
64053	A
50311	B
52887	B
13217	A
46860	A
58776	A
54511	A
58393	B
40789	B
31512	B
73854	B
2346	B
42375	B
27349	A
31797	A
31302	B
753	A
8173	B
88767	A
61974	A
55784	A
47221	B
889	B
52548	B
15456	A
77148	A
49120	A
68211	A
23519	A
5909	B
30856	A
10980	B
65955	A
83955	A
73927	A
53609	A
33487	B
76968	A
62479	A
80945	A
12724	B
14178	A
86160	B
44492	B
61825	A
4289	B
75143	B
57536	B
44067	A
61603	B
16911	A
43352	A
69908	A
25793	B
45467	B
51096	A
58517	B
78480	A
8545	A
82547	B
181	B
40644	B
66161	B
1166	A
24757	B
34400	B
48756	B
83989	A
59456	B
66702	B
2091	B
27878	A
78599	A
34136	B
34463	A
57260	A
68065	A
36164	B
42293	A
51307	B
84102	A
24937	B
71953	A
54467	A
28161	A
25032	A
60009	B
68585	A
34685	B
15209	A
67601	A
72546	A
11539	B
28482	A
51055	A
76694	A
74304	A
41651	B
15663	B
32346	A
31978	B
18210	A
42462	B
72688	A
62499	B
13117	B
32800	B
5048	A
19407	B
79897	B
77357	A
80527	A
57214	A
70460	B
223	B
35217	B
85992	B
76520	B
77176	B
69624	B
76999	A
87597	B
50936	A
14679	B
1872	A
38928	B
78441	A
9157	A
36300	B
11468	B
44529	B
85854	A
49083	B
8694	A
17692	B
77841	B
51584	A
14495	A
27576	A
53477	B
11535	B
33370	A
68529	B
65674	A
89133	A
77016	A
79822	B
1906	A
47072	A
80557	A
37397	B
62300	B
71935	A
67723	A
82073	B
3106	A
49686	B
35387	A
58418	B
34312	A
65353	A
28355	B
4926	B
30774	B
80995	A
11528	A
80206	A
72252	A
70974	B
54738	A
16790	A
77231	A
7258	B
32941	A
60871	B
57890	B
22020	A
22977	A
77135	B
76594	A
58468	A
55839	A
60007	A
51395	B
1030	A
83979	B
81877	A
66797	B
48060	A
7770	B
50083	A
7813	B
52739	A
79973	B
78642	A
71050	B
51761	B
24782	A
58016	A
6226	A
71434	B
17012	A
14952	A
59858	A
87969	A
85724	A
67122	A
85231	B
54377	B
64813	A
33976	B
10366	B
70496	A
3740	B
55671	A
23685	B
83344	A
58070	B
32433	B
85221	B
81021	A
83830	A
36400	A
41844	A
80268	B
85678	A
66218	A
50532	B
32071	B
38990	A
33805	A
33154	A
1679	A
16586	B
80025	B
63140	A
37376	A
32894	A
63393	A
34768	B
10405	A
40192	A
64437	A
23355	A
46289	A
9717	B
42232	A
68714	A
5624	A
29581	A
21834	A
1151	B
19885	B
38631	A
81120	B
64961	B
87258	A
4946	A
56235	B
69866	A
70771	A
955	A
31778	B
14237	A
34629	A
79869	A
693	B
10417	A
29473	A
76688	B
2542	B
68257	A
40006	B
15281	A
75986	B
46038	A
87684	A
56670	B
14275	A
46207	B
75305	B
85626	B
8115	B
75495	A
35547	A
68014	B
16592	B
71462	A
5510	B
72891	A
87280	B
32674	A
17387	B
80013	B
73483	B
29798	A
52117	A
15735	B
73618	B
5109	A
32757	A
51980	A
53790	A
65504	A
53065	B
38342	B
20217	A
79509	A
52267	A
37188	A
77599	A
88830	B
78687	A
33452	B
29189	A
21145	B
25998	B
29235	A
62225	A
64812	A
30029	A
16519	A
65159	A
42398	B
62040	B
83363	A
49262	A
63074	B
35049	A
66883	B
59237	A
54517	A
23546	A
52750	A
29082	A
13587	B
50583	A
80657	B
52076	B
83133	A
80301	A
52868	B
22466	A
75943	B
27117	A
75663	A
33720	A
48331	B
77661	A
45746	A
24858	A
68730	A
25884	A
25223	A
39927	A
71416	A
4452	A
5149	A
6753	A
61395	B
5036	B
89103	A
26474	A
42284	A
70111	A
15263	A
81891	B
45710	B
14475	A
44689	A
41343	A
9502	B
56435	A
33134	A
82648	A
43100	A
84093	B
42598	A
68052	A
71105	B
39338	B
2967	A
27923	B
61542	B
59785	A
30005	A
5456	A
64921	A
65678	A
44846	A
42862	A
8240	B
80990	A
63012	B
83355	B
24359	A
25483	A
47781	A
3387	A
29908	A
70703	A
72909	B
5812	A
18637	B
68602	A
36182	A
72277	A
64440	A
35066	B
33249	B
48377	A
43494	A
18521	B
52055	B
29717	B
31053	A
26720	A
6547	A
30788	A
69155	A
